,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2020-11-26,128.9040329218107,,128.9040329218107,,128.9040329218107,,128.9040329218107,,128.9040329218107,176.17637860082306,128.9040329218107,176.17637860082306,128.9040329218107,176.17637860082306,,176.17637860082306,,80.51547325102881,,80.51547325102881,,80.51547325102881,,80.51547325102881
2020-11-27,,80.51547325102881,,80.51547325102881,178.71440329218106,80.51547325102881,178.71440329218106,80.51547325102881,178.71440329218106,80.51547325102881,178.71440329218106,80.51547325102881,178.71440329218106,80.51547325102881,178.71440329218106,,89.46106995884773,,89.46106995884773,,89.46106995884773,,89.46106995884773,
2020-11-28,89.46106995884773,,89.46106995884773,,89.46106995884773,,89.46106995884773,,89.46106995884773,,89.46106995884773,,89.46106995884773,,,207.9280658436214,95.47358024691358,207.9280658436214,95.47358024691358,207.9280658436214,95.47358024691358,207.9280658436214,95.47358024691358,207.9280658436214
2020-11-29,95.47358024691358,207.9280658436214,95.47358024691358,,214.601316872428,,214.601316872428,,214.601316872428,,214.601316872428,,214.601316872428,,214.601316872428,,119.40551440329219,,119.40551440329219,,119.40551440329219,,119.40551440329219,
2020-11-30,119.40551440329219,,119.40551440329219,,119.40551440329219,232.89925925925925,119.40551440329219,232.89925925925925,119.40551440329219,232.89925925925925,119.40551440329219,232.89925925925925,119.40551440329219,232.89925925925925,,232.89925925925925,109.93415637860082,232.89925925925925,109.93415637860082,232.89925925925925,109.93415637860082,232.89925925925925,109.93415637860082,232.89925925925925
2020-12-01,109.93415637860082,232.89925925925925,109.93415637860082,,225.6974485596708,,225.6974485596708,,225.6974485596708,,225.6974485596708,,225.6974485596708,,225.6974485596708,,225.6974485596708,,225.6974485596708,121.01308641975308,225.6974485596708,121.01308641975308,225.6974485596708,121.01308641975308
2020-12-02,225.6974485596708,121.01308641975308,,121.01308641975308,,205.8241975308642,,205.8241975308642,,205.8241975308642,,205.8241975308642,,205.8241975308642,,205.8241975308642,107.45901234567901,205.8241975308642,107.45901234567901,205.8241975308642,107.45901234567901,205.8241975308642,107.45901234567901,205.8241975308642
2020-12-03,107.45901234567901,205.8241975308642,107.45901234567901,,150.07967078189301,,150.07967078189301,,150.07967078189301,,150.07967078189301,,150.07967078189301,,150.07967078189301,,150.07967078189301,,150.07967078189301,,150.07967078189301,,150.07967078189301,
2020-12-04,150.07967078189301,,,,238.32962962962964,63.8038683127572,238.32962962962964,63.8038683127572,238.32962962962964,63.8038683127572,238.32962962962964,63.8038683127572,238.32962962962964,63.8038683127572,238.32962962962964,,120.26329218106996,,120.26329218106996,,120.26329218106996,,120.26329218106996,
2020-12-05,120.26329218106996,,120.26329218106996,,120.26329218106996,,120.26329218106996,,120.26329218106996,,120.26329218106996,,120.26329218106996,,,,,98.17753086419754,,98.17753086419754,,98.17753086419754,,98.17753086419754
2020-12-06,,98.17753086419754,,98.17753086419754,248.95333333333335,98.17753086419754,248.95333333333335,98.17753086419754,248.95333333333335,98.17753086419754,248.95333333333335,98.17753086419754,248.95333333333335,98.17753086419754,248.95333333333335,,138.7507818930041,,138.7507818930041,,138.7507818930041,,138.7507818930041,
2020-12-07,138.7507818930041,,138.7507818930041,,138.7507818930041,210.91555555555556,138.7507818930041,210.91555555555556,138.7507818930041,210.91555555555556,138.7507818930041,210.91555555555556,138.7507818930041,210.91555555555556,,210.91555555555556,106.8959670781893,210.91555555555556,106.8959670781893,210.91555555555556,106.8959670781893,210.91555555555556,106.8959670781893,210.91555555555556
2020-12-08,106.8959670781893,210.91555555555556,106.8959670781893,,256.5048559670782,,256.5048559670782,,256.5048559670782,,256.5048559670782,,256.5048559670782,,256.5048559670782,116.92971193415637,256.5048559670782,116.92971193415637,256.5048559670782,116.92971193415637,256.5048559670782,116.92971193415637,256.5048559670782,116.92971193415637
2020-12-09,256.5048559670782,116.92971193415637,,116.92971193415637,,234.96197530864197,,234.96197530864197,,234.96197530864197,,234.96197530864197,,234.96197530864197,,234.96197530864197,108.22888888888889,234.96197530864197,108.22888888888889,234.96197530864197,108.22888888888889,234.96197530864197,108.22888888888889,234.96197530864197
2020-12-10,108.22888888888889,234.96197530864197,108.22888888888889,,227.1243621399177,,227.1243621399177,,227.1243621399177,,227.1243621399177,,227.1243621399177,,227.1243621399177,,227.1243621399177,,227.1243621399177,,227.1243621399177,,227.1243621399177,
2020-12-11,227.1243621399177,,,,143.92855967078188,,143.92855967078188,76.93613168724279,143.92855967078188,76.93613168724279,143.92855967078188,76.93613168724279,143.92855967078188,,143.92855967078188,,104.63069958847737,,104.63069958847737,,104.63069958847737,,104.63069958847737,
2020-12-12,104.63069958847737,,104.63069958847737,,104.63069958847737,,104.63069958847737,,104.63069958847737,137.37218106995886,104.63069958847737,137.37218106995886,104.63069958847737,137.37218106995886,,137.37218106995886,,51.280329218107,,51.280329218107,,51.280329218107,,51.280329218107
2020-12-13,,51.280329218107,,51.280329218107,170.3201646090535,51.280329218107,170.3201646090535,51.280329218107,170.3201646090535,51.280329218107,170.3201646090535,51.280329218107,170.3201646090535,51.280329218107,170.3201646090535,,106.47942386831275,,106.47942386831275,,106.47942386831275,,106.47942386831275,
2020-12-14,106.47942386831275,,106.47942386831275,,106.47942386831275,,106.47942386831275,,106.47942386831275,,106.47942386831275,,106.47942386831275,,,98.33670781893004,90.39621399176954,98.33670781893004,90.39621399176954,98.33670781893004,90.39621399176954,98.33670781893004,90.39621399176954,98.33670781893004
2020-12-15,90.39621399176954,98.33670781893004,90.39621399176954,,179.44189300411523,,179.44189300411523,,179.44189300411523,,179.44189300411523,,179.44189300411523,,179.44189300411523,,94.6882304526749,,94.6882304526749,,94.6882304526749,,94.6882304526749,
2020-12-16,94.6882304526749,,94.6882304526749,,94.6882304526749,149.9559670781893,94.6882304526749,149.9559670781893,94.6882304526749,149.9559670781893,94.6882304526749,149.9559670781893,94.6882304526749,149.9559670781893,,149.9559670781893,126.6117695473251,149.9559670781893,126.6117695473251,149.9559670781893,126.6117695473251,149.9559670781893,126.6117695473251,149.9559670781893
2020-12-17,126.6117695473251,149.9559670781893,126.6117695473251,,227.16864197530865,,227.16864197530865,,227.16864197530865,,227.16864197530865,,227.16864197530865,,227.16864197530865,,227.16864197530865,,227.16864197530865,105.89316872427983,227.16864197530865,105.89316872427983,227.16864197530865,105.89316872427983
2020-12-18,227.16864197530865,105.89316872427983,,105.89316872427983,,152.6232098765432,,152.6232098765432,,152.6232098765432,,152.6232098765432,,152.6232098765432,,152.6232098765432,111.74181069958848,152.6232098765432,111.74181069958848,152.6232098765432,111.74181069958848,152.6232098765432,111.74181069958848,152.6232098765432
2020-12-19,111.74181069958848,152.6232098765432,111.74181069958848,,157.74609053497943,,157.74609053497943,,157.74609053497943,,157.74609053497943,,157.74609053497943,,157.74609053497943,,157.74609053497943,,157.74609053497943,,157.74609053497943,,157.74609053497943,
2020-12-20,157.74609053497943,,,,224.56090534979424,71.65316872427984,224.56090534979424,71.65316872427984,224.56090534979424,71.65316872427984,224.56090534979424,71.65316872427984,224.56090534979424,71.65316872427984,224.56090534979424,,124.33588477366256,,124.33588477366256,,124.33588477366256,,124.33588477366256,
2020-12-21,124.33588477366256,,124.33588477366256,,124.33588477366256,,124.33588477366256,,124.33588477366256,,124.33588477366256,,124.33588477366256,,,,,100.04831275720164,,100.04831275720164,,100.04831275720164,,100.04831275720164
2020-12-22,,100.04831275720164,,100.04831275720164,243.21086419753087,100.04831275720164,243.21086419753087,100.04831275720164,243.21086419753087,100.04831275720164,243.21086419753087,100.04831275720164,243.21086419753087,100.04831275720164,243.21086419753087,,99.42172839506173,,99.42172839506173,,99.42172839506173,,99.42172839506173,
2020-12-23,99.42172839506173,,99.42172839506173,,99.42172839506173,168.83448559670782,99.42172839506173,168.83448559670782,99.42172839506173,168.83448559670782,99.42172839506173,168.83448559670782,99.42172839506173,168.83448559670782,,168.83448559670782,91.92460905349795,168.83448559670782,91.92460905349795,168.83448559670782,91.92460905349795,168.83448559670782,91.92460905349795,168.83448559670782
2020-12-24,91.92460905349795,168.83448559670782,91.92460905349795,,213.14197530864197,,213.14197530864197,,213.14197530864197,,213.14197530864197,,213.14197530864197,,213.14197530864197,121.15827160493828,213.14197530864197,121.15827160493828,213.14197530864197,121.15827160493828,213.14197530864197,121.15827160493828,213.14197530864197,121.15827160493828
2020-12-25,213.14197530864197,121.15827160493828,,121.15827160493828,,176.6841975308642,,176.6841975308642,,176.6841975308642,,176.6841975308642,,176.6841975308642,,176.6841975308642,93.10189300411523,176.6841975308642,93.10189300411523,176.6841975308642,93.10189300411523,176.6841975308642,93.10189300411523,176.6841975308642
2020-12-26,93.10189300411523,176.6841975308642,93.10189300411523,,236.74197530864197,,236.74197530864197,,236.74197530864197,,236.74197530864197,,236.74197530864197,,236.74197530864197,,236.74197530864197,,236.74197530864197,,236.74197530864197,,236.74197530864197,
2020-12-27,236.74197530864197,,,,187.6235390946502,,187.6235390946502,104.20493827160495,187.6235390946502,104.20493827160495,187.6235390946502,104.20493827160495,187.6235390946502,,187.6235390946502,,107.16518518518518,,107.16518518518518,,107.16518518518518,,107.16518518518518,
2020-12-28,107.16518518518518,,107.16518518518518,,107.16518518518518,,107.16518518518518,,107.16518518518518,164.61777777777777,107.16518518518518,164.61777777777777,107.16518518518518,164.61777777777777,,164.61777777777777,,25.671028806584363,,25.671028806584363,,25.671028806584363,,25.671028806584363
2020-12-29,,25.671028806584363,,25.671028806584363,143.3830452674897,25.671028806584363,143.3830452674897,25.671028806584363,143.3830452674897,25.671028806584363,143.3830452674897,25.671028806584363,143.3830452674897,25.671028806584363,143.3830452674897,,82.21843621399177,,82.21843621399177,,82.21843621399177,,82.21843621399177,
2020-12-30,82.21843621399177,,82.21843621399177,,82.21843621399177,,82.21843621399177,,82.21843621399177,,82.21843621399177,,82.21843621399177,,,138.68345679012344,78.28666666666666,138.68345679012344,78.28666666666666,138.68345679012344,78.28666666666666,138.68345679012344,78.28666666666666,138.68345679012344
2020-12-31,78.28666666666666,138.68345679012344,78.28666666666666,,152.4954732510288,,152.4954732510288,,152.4954732510288,,152.4954732510288,,152.4954732510288,,152.4954732510288,,92.06888888888889,,92.06888888888889,,92.06888888888889,,92.06888888888889,
2021-01-01,92.06888888888889,,92.06888888888889,,92.06888888888889,,92.06888888888889,,92.06888888888889,,92.06888888888889,,92.06888888888889,,,,88.50230452674897,,88.50230452674897,,88.50230452674897,,88.50230452674897,
2021-01-02,88.50230452674897,,88.50230452674897,,201.45843621399177,,201.45843621399177,,201.45843621399177,,201.45843621399177,,201.45843621399177,,201.45843621399177,,201.45843621399177,,201.45843621399177,101.12362139917695,201.45843621399177,101.12362139917695,201.45843621399177,101.12362139917695
2021-01-03,201.45843621399177,101.12362139917695,,101.12362139917695,,196.49958847736625,,196.49958847736625,,196.49958847736625,,196.49958847736625,,196.49958847736625,,196.49958847736625,121.61061728395062,196.49958847736625,121.61061728395062,196.49958847736625,121.61061728395062,196.49958847736625,121.61061728395062,196.49958847736625
2021-01-04,121.61061728395062,196.49958847736625,121.61061728395062,,210.87432098765433,,210.87432098765433,,210.87432098765433,,210.87432098765433,,210.87432098765433,,210.87432098765433,,210.87432098765433,,210.87432098765433,,210.87432098765433,,210.87432098765433,
2021-01-05,210.87432098765433,,,,199.42847736625515,56.406831275720165,199.42847736625515,56.406831275720165,199.42847736625515,56.406831275720165,199.42847736625515,56.406831275720165,199.42847736625515,56.406831275720165,199.42847736625515,,107.33259259259259,,107.33259259259259,,107.33259259259259,,107.33259259259259,
2021-01-06,107.33259259259259,,107.33259259259259,,107.33259259259259,,107.33259259259259,,107.33259259259259,,107.33259259259259,,107.33259259259259,,,,,106.92962962962963,,106.92962962962963,,106.92962962962963,,106.92962962962963
2021-01-07,,106.92962962962963,,106.92962962962963,218.35753086419754,106.92962962962963,218.35753086419754,106.92962962962963,218.35753086419754,106.92962962962963,218.35753086419754,106.92962962962963,218.35753086419754,106.92962962962963,218.35753086419754,,151.42798353909464,,151.42798353909464,,151.42798353909464,,151.42798353909464,
2021-01-08,151.42798353909464,,151.42798353909464,,151.42798353909464,157.6877366255144,151.42798353909464,157.6877366255144,151.42798353909464,157.6877366255144,151.42798353909464,157.6877366255144,151.42798353909464,157.6877366255144,,157.6877366255144,102.45185185185186,157.6877366255144,102.45185185185186,157.6877366255144,102.45185185185186,157.6877366255144,102.45185185185186,157.6877366255144
2021-01-09,102.45185185185186,157.6877366255144,102.45185185185186,,191.64041152263374,,191.64041152263374,,191.64041152263374,,191.64041152263374,,191.64041152263374,,191.64041152263374,81.85144032921811,191.64041152263374,81.85144032921811,191.64041152263374,81.85144032921811,191.64041152263374,81.85144032921811,191.64041152263374,81.85144032921811
2021-01-10,191.64041152263374,81.85144032921811,,81.85144032921811,,175.77012345679012,,175.77012345679012,,175.77012345679012,,175.77012345679012,,175.77012345679012,,175.77012345679012,104.96633744855967,175.77012345679012,104.96633744855967,175.77012345679012,104.96633744855967,175.77012345679012,104.96633744855967,175.77012345679012
2021-01-11,104.96633744855967,175.77012345679012,104.96633744855967,,171.94938271604937,,171.94938271604937,,171.94938271604937,,171.94938271604937,,171.94938271604937,,171.94938271604937,,171.94938271604937,,171.94938271604937,,171.94938271604937,,171.94938271604937,
2021-01-12,171.94938271604937,,,,207.9625514403292,,207.9625514403292,139.5572839506173,207.9625514403292,139.5572839506173,207.9625514403292,139.5572839506173,207.9625514403292,,207.9625514403292,,155.8230452674897,,155.8230452674897,,155.8230452674897,,155.8230452674897,
2021-01-13,155.8230452674897,,155.8230452674897,,155.8230452674897,,155.8230452674897,,155.8230452674897,169.8608230452675,155.8230452674897,169.8608230452675,155.8230452674897,169.8608230452675,,169.8608230452675,,82.19901234567901,,82.19901234567901,,82.19901234567901,,82.19901234567901
2021-01-14,,82.19901234567901,,82.19901234567901,198.46971193415638,82.19901234567901,198.46971193415638,82.19901234567901,198.46971193415638,82.19901234567901,198.46971193415638,82.19901234567901,198.46971193415638,82.19901234567901,198.46971193415638,,131.35152263374485,,131.35152263374485,,131.35152263374485,,131.35152263374485,
